0,1,2,3,4
-6.949719692165481e-16,1.5494437069848567e-11,-9.872280360350509e-08,6.014415493871505e-05,0.769824146150837
7.162878661014081e-16,-1.8134691609290218e-11,1.5664162386607013e-07,-0.0005255319831374057,0.5646866719555175
5.971615977098531e-16,-1.638439923701713e-11,1.6313331916516722e-07,-0.000721894920295045,1.318828958944159
-8.691152437211274e-16,1.98883180049629e-11,-1.376979500731046e-07,0.00020820840281143938,0.5371574187574666
2.411776640238079e-16,-7.242597185292158e-12,8.00386631104702e-08,-0.00039714027740882983,0.8014735646696346
5.845633427148077e-16,-1.4712955226653963e-11,1.2697646563109132e-07,-0.00043389195598391133,0.49200308147669336
-3.995481105928169e-17,2.9311602950838127e-13,7.227421066425923e-09,-8.368259754641117e-05,0.2276984191779403
-5.825972496975082e-16,1.0772064827654045e-11,-3.667994677888273e-08,-0.0002529617769148166,1.3195929660350723
-1.048648330719427e-14,2.475115022400412e-10,-1.8802363691012987e-06,0.0044540074923635885,1.4191296293960525
-2.0729862186764528e-15,4.69047571839471e-11,-3.2317180653989323e-07,0.0005263598376520492,0.9771938647419668
-1.8431874387713057e-15,4.032402463299789e-11,-2.427531435331384e-07,-4.655177481898198e-05,2.9763848508733965
9.269213675521666e-16,-2.3352730339086686e-11,2.0180726683741572e-07,-0.0006902619807347789,0.7777815747128529
-4.2063106717520405e-15,9.049694837218727e-11,-5.686595412808522e-07,0.0006315329092640143,2.3471225576973076
-5.1402397113739915e-15,1.1455978645878163e-10,-7.767157249564013e-07,0.0012395902691595998,2.4812869887323483
8.136190878038996e-16,-2.2033986282933132e-11,2.1077664151489648e-07,-0.0008398786794648095,1.2026967427711048
2.4282588123052903e-16,-6.559861234452335e-12,6.257366339946146e-08,-0.0002503971123637973,0.3835573556217672
-1.5501648722156205e-16,3.274839441537755e-12,-1.7144751899448427e-08,-3.25031180685606e-05,0.33695449109871467
3.583515144948564e-16,-8.935784901321458e-12,7.593672399438488e-08,-0.00025345372708253556,0.28446086531091336
1.3774408935250092e-16,-4.717553740049473e-12,5.8575777893854175e-08,-0.00031389019900220024,0.631779384782587
-1.3176268037503051e-15,2.8688422839068368e-11,-1.7704879381315076e-07,0.00010115689124290099,1.2678330050946016
-5.368105329633964e-16,8.765583729302588e-12,-1.1715079177591232e-08,-0.00035208833939700493,1.3986784262321983
2.0108417860686717e-16,-9.184445171409037e-12,1.2976003918406214e-07,-0.0007056724891466813,1.3695744806595955
3.595216825837267e-15,-9.512156835791087e-11,8.820321984842744e-07,-0.0033580067091179,4.452908111559692
-2.6058213306259296e-16,2.860240052765669e-12,2.6385902950471827e-08,-0.0004102548121140094,1.2401746559284856
2.9468867264753003e-15,-7.970855832981062e-11,7.699254994342083e-07,-0.003200528455950535,5.224503227057374
-2.0008878203580016e-16,4.136321333103139e-12,-2.372039839915502e-08,9.103248941590804e-06,0.16853618522737887
-3.444919686702088e-16,5.475886796041823e-12,-7.22865866437198e-10,-0.0003032228872821259,1.1075442982241124
6.479259541691325e-16,-1.651143768868149e-11,1.4408596357195874e-07,-0.0004933873024547831,0.5633432541028415
6.266173308431717e-16,-1.5928065813332515e-11,1.383470117097372e-07,-0.00046867707029539366,0.5192925827043507
6.336048467657854e-16,-1.834814970497907e-11,1.967868726177801e-07,-0.0009549319427713999,1.8911227587681547
2.6358882205462025e-16,-6.621475426872299e-12,5.6920806944782576e-08,-0.00019371583519328607,0.22658028489086404
-3.823236210166923e-16,1.234776405815426e-11,-1.2585059667794558e-07,0.0003378759983363198,0.7106794894888361
-1.5510019576815252e-15,3.2553096661037015e-11,-1.9836435958272338e-07,0.00019769095766358554,0.9862727427390569
-4.71949115094315e-16,9.401209155358943e-12,-4.2666116898229846e-08,-0.00012435165621427197,0.8582086611832117
-3.214044798879796e-15,7.453203020856216e-11,-5.435133962706867e-07,0.00114428389029433,0.6544795639144947
5.903101663897164e-16,-1.5101197723753462e-11,1.3128204995955968e-07,-0.00044138632486307214,0.5002471206507689
6.532518073815224e-16,-1.6633363231512183e-11,1.449652516452178e-07,-0.0004952564092750779,0.5623056139944347
-7.339222345555628e-15,1.8176203912569813e-10,-1.4837640067212356e-06,0.004070519870463769,-0.37678327292081204
1.3523270430285739e-15,-4.456720302108201e-11,5.369753058910975e-07,-0.0027947471501026952,5.289857764500674
-8.423882108057372e-16,2.0221262998887207e-11,-1.53904967727568e-07,0.0003389474934149563,0.2432441623533353
9.30387020920736e-16,-2.3748190226918972e-11,2.0904617084844838e-07,-0.0007378332710022699,0.8967351001369065
-3.8577723381160613e-16,5.3971018203755575e-12,1.5112750890183384e-08,-0.0004483134949866103,1.4787623764019253
1.7300519104104571e-16,-8.61957552830026e-12,1.234363780800671e-07,-0.0007313185903354393,1.9411750275257058
-3.9101886098207986e-16,3.97685650688927e-12,3.406196016955245e-08,-0.0005407856192996315,2.05145327554162
7.591272218201324e-16,-1.919955927136222e-11,1.6563165167173248e-07,-0.0005548040662864102,0.5932729828313085
2.1567074844724433e-16,-5.465461166672122e-12,4.722903428606818e-08,-0.00017390581866053844,0.3407299740212497
-9.362344345067176e-16,2.1818917513130753e-11,-1.5667192865312955e-07,0.00027807142472550055,0.47479972791923025
-7.454089057083864e-16,1.5667118271885045e-11,-8.499702433739133e-08,-7.742657150939981e-05,1.1077033413442823
-1.8527781847246095e-15,4.346568959674339e-11,-3.2223864597106876e-07,0.0006988725442960112,0.41251482131970124
5.185576762314621e-16,-1.3262158295209463e-11,1.158081966612907e-07,-0.0003933854619342094,0.4400543926317099
-4.748802559770047e-15,1.0373136193868838e-10,-7.311080574261901e-07,0.0017174138037830016,0.7110495448290389
9.792983347424707e-16,-4.4951772562276673e-11,6.634109010265223e-07,-0.004170214072213849,10.825929823338095
-5.163587478603784e-16,1.0936489840155526e-11,-6.54793843978363e-08,4.61274199185297e-05,0.3404063913099035
-4.768592243072975e-15,1.1441822399100847e-10,-8.745617639997148e-07,0.001955269762748261,1.3911542336078122
3.9849619358843375e-16,-1.0360922852414383e-11,9.476799968480138e-08,-0.00036454776755983996,0.536128072588801
-9.07847249851923e-16,2.350133991132272e-11,-1.9638892765340407e-07,0.00048407220158441756,0.43918712279209104
-5.739673927266856e-16,1.143689149919082e-11,-5.8666444486899195e-08,-5.302760645154658e-05,0.7601642933068167
1.7246462620452318e-16,-4.444503205559714e-12,3.928869423599462e-08,-0.00013842122656247194,0.17475474328977247
-1.913355859632133e-16,1.337272465984753e-12,3.650503728074959e-08,-0.000415530682887798,1.1312861872760425
5.422821008410892e-16,-1.3897382020150853e-11,1.211135699502695e-07,-0.0004083005831593245,0.4629708102538303
1.3657406352349311e-16,-5.895716593129678e-12,8.504310437084805e-08,-0.000499879718735579,1.0333183341302077
1.2786444819697882e-15,-3.233474787605238e-11,2.809839952945518e-07,-0.0009661666947609631,1.072727231313425
7.082710325172971e-16,-1.7997817578999415e-11,1.5823597355271554e-07,-0.0005675134958165852,0.749167661416079
-3.1139889461543853e-15,7.181775149416926e-11,-5.223852704762749e-07,0.0011222358225611597,0.5034413449363827
-2.55864869212037e-15,6.28975491785739e-11,-5.105128089693295e-07,0.001406850841281828,-0.20364147027356738
-2.0733902786456665e-15,4.6601696182497035e-11,-2.8626430350240776e-07,-0.00015158465072988162,4.658085777652093
-2.5184732516902697e-15,5.71485027632432e-11,-3.7671550602906843e-07,0.0001626844471022168,4.232800613723045
-2.0961275495136503e-15,5.052557202972897e-11,-4.0472160787773307e-07,0.0010937180945160975,0.21349920335994238
-4.477704044194501e-17,1.0235807894446437e-12,-6.029403075607133e-09,-9.232831317613264e-06,0.14683971343211427
5.020023156550001e-16,-1.2856852421773037e-11,1.1264455191010421e-07,-0.00038573559735638084,0.4400706761784414
-5.312288140025561e-16,9.548481100252966e-12,-2.492078627233246e-08,-0.00030319153113770605,1.3292109534444603
-1.1506441341248106e-16,1.0235434561111816e-12,1.922795114777666e-08,-0.0002788603584256418,1.0633672622160808
-5.818717594043559e-16,1.1897900315231759e-11,-5.531259154351447e-08,-0.0001778375655608185,1.2672423481101511
-6.031938974786668e-17,-3.514836628758895e-12,1.0118482125823768e-07,-0.0007927993324773643,1.9730476734767424
-5.311108288031363e-16,2.3624138181327312e-12,1.2269364297450537e-07,-0.0012287441154695583,3.0481443413276508
9.434419849931853e-16,-2.6736218544108305e-11,2.678761734501495e-07,-0.0011293724510698315,1.846285580156099
-1.3610157630046942e-18,-1.5894438757880027e-13,5.282565063174743e-09,-5.323363507442274e-05,0.17836505841168854
1.8981538124215324e-16,-5.213570243402728e-12,5.130639254576786e-08,-0.0002156496714567624,0.3393323182910627
1.0806694303934175e-17,-1.029201378680615e-12,2.0326994701805402e-08,-0.00015569222913607112,0.4598685238331315
-2.332440481710366e-15,5.3115234398916886e-11,-3.8372604988593275e-07,0.0008101963110123994,0.7414689083016103
-1.1987755926041402e-15,2.584374863724891e-11,-1.62906043276776e-07,0.00017790643674096628,0.7351425360702333
-1.720833578648578e-15,3.2898372313271833e-11,-1.769150191012822e-07,0.00012289050130423823,1.03928834555166
-7.859736454788118e-15,1.615387771318379e-10,-9.00675580056219e-07,0.00011935295212173815,6.3728959842363695
-9.494139137153685e-18,1.9643925899754462e-13,-6.564518929336257e-10,-8.753323629344581e-06,0.05367714384926188
-3.3365753811708056e-15,8.401188102508947e-11,-7.115671487602468e-07,0.0021037775624579975,-0.2979111149074301
7.56145866657438e-16,-1.972595902481993e-11,1.7963536332510702e-07,-0.0006734920714195887,0.946363745648388
-1.7603135627390086e-16,-5.192516642869573e-12,1.779759437302036e-07,-0.0014863607972272037,4.154196629689867
9.169947148416222e-16,-2.4499712591762704e-11,2.3128173025444035e-07,-0.0009150620158267709,1.3493928820799228
7.532569839643016e-17,-1.1196345540803826e-12,-1.6453910217493441e-09,-2.131434956767546e-06,0.6864682472954652
-4.2869445206842944e-16,1.046228269149117e-11,-8.218826355659231e-08,0.00017851195802255447,0.3146112139499434
-8.238125086874117e-16,1.1782874785773147e-11,2.756502092299837e-08,-0.0009409650301670966,3.201318393096126
-2.5092429075244665e-15,5.1930807002947906e-11,-2.9336047938042644e-07,4.820744370763068e-05,2.199162961751565
5.024648622399689e-16,-1.2662951357593357e-11,1.0953206407032875e-07,-0.0003762900691421727,0.4348577442817964
-6.2305874991268105e-15,1.4961381571563177e-10,-1.154401920514202e-06,0.0027879150474520074,0.507274840222026
-1.0499102512122957e-15,2.1808173092417784e-11,-1.1746766056369957e-07,-8.567473242459063e-05,1.3635989600877876
3.5388996567216937e-16,-8.806684285717914e-12,7.465512620726355e-08,-0.0002465557454132039,0.2575436301734605
-6.671310960286554e-16,1.5025566382612268e-11,-9.969207201811095e-08,0.00011405986189583538,0.511038591703646
7.307488072333966e-16,-1.8500462167294525e-11,1.5982580904681132e-07,-0.0005365955647228289,0.5774469763775923
-2.444996751048678e-15,5.492110226082464e-11,-3.890847167816386e-07,0.0008960930269727277,0.04449794345065653
2.5120655333193155e-16,-6.327351051479735e-12,5.445686962642705e-08,-0.0001937090539661499,0.32330854612749044
-1.2643310536598748e-15,2.3230074747771216e-11,-9.077054614056559e-08,-0.00030998611928386566,1.7367734970142297
-7.364198018778373e-16,1.5671717529207607e-11,-9.894434147484025e-08,0.00013776399868590101,0.3112117314118654
4.089163098636215e-16,-1.0172814000979989e-11,8.602102534979194e-08,-0.00028251768124493983,0.29594189231959106
-1.4153966711126732e-15,3.6780548196597684e-11,-3.194538051024165e-07,0.0009258427040096094,0.14283000620209865
-2.769572966035849e-16,5.967493388336147e-12,-3.615743828383381e-08,1.013650648448977e-05,0.3544127386249639
-2.704707022556132e-16,6.272900664442329e-12,-4.373613033052528e-08,5.268065066952202e-05,0.3102000501335167
1.0370971829554616e-15,-2.595586793296873e-11,2.1887660813707994e-07,-0.0007135300134368622,0.8614314949740906
1.3849926120472902e-16,-6.030510201713284e-12,8.844595854390305e-08,-0.000534077511589853,1.1522356739083186
7.316721612255034e-16,-1.853562805816829e-11,1.6032532390723903e-07,-0.000539750394709544,0.5851824773805441
-5.149693697887985e-16,6.790107385556124e-12,9.554823977766036e-09,-0.0003795292034787322,1.3121891932724823
-4.045123767137382e-15,8.655064892489559e-11,-5.295607221665327e-07,0.0003356484522300573,3.775452432304565
7.649165655196776e-16,-1.9363955051903907e-11,1.673050783508486e-07,-0.000562148865922389,0.6059694268632684
-2.117918965144729e-15,4.835807629921419e-11,-3.589202107004095e-07,0.0007951698856853653,1.0980844925671531
1.0933984611658974e-16,-6.1467914116318924e-12,1.0047683849891446e-07,-0.0006350119039191198,1.3761335362450113
-2.833475039623311e-15,6.498765761819694e-11,-4.681268920006305e-07,0.0009833951298638714,0.46652046750938864
-3.748403830923993e-17,8.105150139500225e-13,-6.777805905476143e-10,-0.00011566914229830402,0.8197300110406126
7.122655897843411e-16,-1.8165465007712826e-11,1.5453113129061578e-07,-0.0004979025166497988,0.630893795166689
-1.2740811333006948e-15,2.7082494809003057e-11,-1.5878090525655606e-07,3.2023775571264554e-05,1.2917172096820537
-1.1376494664294311e-15,1.586678337619131e-11,4.382820042917912e-08,-0.0013007292989908592,4.2587025251469175
-5.020205492365676e-15,1.0507119290939826e-10,-7.096255882771379e-07,0.0017637515027244801,-0.10931841903177722
-4.2939975919969596e-16,1.0853956730609802e-11,-8.047239272999287e-08,4.799928420653483e-05,1.0373140773278269
-2.6976136787665665e-16,3.022177495702264e-12,2.5514815770488424e-08,-0.0004078432065675754,1.2436625430172423
-5.151053704594335e-16,1.1005288175320782e-11,-6.674935730865671e-08,4.606500053351197e-05,0.3903037713983359
4.815317682939926e-15,-1.251843465208569e-10,1.1275644717165007e-06,-0.004061645001685226,4.75180041586584
4.338084147856733e-17,-3.345546604933324e-12,5.699000349161237e-08,-0.0003703961454109573,0.9794012649020651
7.760533674497215e-16,-1.9439961365905602e-11,1.8082439500553828e-07,-0.000984765049186838,3.6011311266146913
9.701504646673227e-16,-2.6771156096450507e-11,2.622534969878665e-07,-0.0010757551020267482,1.594008496620406
-2.886574715586823e-16,6.943251051103467e-12,-5.274992384613967e-08,0.0001145803378924527,0.08301662856204346
1.3012821153250816e-15,-3.962061813331961e-11,4.383732466284986e-07,-0.0020997509276502115,3.8027699128310672
1.3164955197804397e-15,-3.556376680743284e-11,3.422025222078767e-07,-0.001406986824111891,2.2206938895430364
5.300164423207594e-17,-3.059108478210717e-12,5.0658796687559346e-08,-0.0003311927747974017,0.7841331188197778
1.3259989999695944e-15,-3.40274271866984e-11,3.0143572453266e-07,-0.0010675062131258132,1.2660130654550528
-2.894627639372285e-16,1.5874262919562796e-12,5.208226380880473e-08,-0.0005890090822619832,2.10507223558956
-1.8608040428550673e-15,4.430322314973718e-11,-3.307285893914292e-07,0.0006787312801563744,0.7183807589707877
-1.270448845143231e-15,2.63822809970793e-11,-1.473629851049338e-07,-3.3271440819266195e-05,1.504995297569136
3.341946360006938e-16,-1.1587943584475921e-11,1.464393476119138e-07,-0.0007976119429339095,1.5797899352714857
-2.357762188493583e-15,5.053950631966377e-11,-3.0542879057950517e-07,0.00016704843482953093,2.040340800489069
-5.619126433092238e-15,1.1917637488510265e-10,-8.178344539919413e-07,0.0020357220184353173,-0.09971615955592225
7.662135377351409e-16,-1.9412035462517334e-11,1.6761127663570416e-07,-0.000562248791381494,0.6148460286504592
-4.622313610603171e-15,1.0257262297450787e-10,-6.91197301816422e-07,0.0011457005078818095,1.5442380826247024
4.845902582430035e-16,-1.2486877749533313e-11,1.1029199035192963e-07,-0.000383238907895669,0.4572250709403146
-7.701058781240971e-16,1.5280310155923784e-11,-6.922323814503045e-08,-0.00019498940057613242,1.3448309966931844
-1.782427860491581e-15,3.159766643950565e-11,-1.1866847812824116e-07,-0.000278031854430637,1.6779264195269246
5.088352228596187e-16,-1.3058071581863696e-11,1.1478314668878131e-07,-0.0003956721683362267,0.45894158385610856
1.876693964643457e-16,-5.526222209619205e-12,5.911153930847256e-08,-0.00027936372191030907,0.5450111133291357
2.415516621367908e-16,-5.9765878172654384e-12,2.8016858031912413e-08,2.474562902117444e-05,0.822184287540047
-8.287267960439494e-16,1.79591927206664e-11,-1.0804600266925658e-07,2.5209825995588563e-05,0.9257346179405602
2.5514873595651515e-15,-6.470124803921278e-11,5.644642373176114e-07,-0.0019587486907893066,2.2445673917411675
7.761772835680705e-16,-1.963288718366129e-11,1.6943222019267827e-07,-0.000568156960072837,0.6089436025744195
3.869502855821099e-17,-1.9344900481924623e-12,2.9686471673613748e-08,-0.00018362950837896763,0.4299852672684325
7.606991555019452e-18,-3.8318271910028296e-13,5.877401753186741e-09,-3.516798284235847e-05,0.07220022617948287
4.29724005436697e-15,-1.0800287800849439e-10,9.299210556274143e-07,-0.003156499054150237,3.481885456091833
-1.5842998242586783e-16,-2.464628739632889e-12,1.2125127274901296e-07,-0.0011086282103794237,3.10099607014839
-2.4827855239284428e-15,5.748152338775664e-11,-4.132090653115322e-07,0.0007603993268627391,1.1942625688478858
-4.281216106206155e-15,1.0451936089246296e-10,-8.397998911846886e-07,0.0023215806301559293,-0.7505150241878343
1.2283468202743719e-15,-3.099887779495323e-11,2.6685739000162493e-07,-0.000893913719757273,0.9391206257367724
2.4736300473040153e-15,-6.202645128388988e-11,5.311948181770199e-07,-0.001792171099099454,2.0362400269990863
6.126283759351001e-16,-1.5591523151960363e-11,1.3562085027721822e-07,-0.0004604364150650126,0.5134328072296269
8.616657115870403e-18,-1.519587525415253e-12,3.097204761514624e-08,-0.00022364034596801928,0.5955648296600544
1.0785518850031341e-15,-2.9462565688856176e-11,2.8868167472432207e-07,-0.0012078795455386594,1.866700461853239
-1.149251553409535e-15,2.5835859962921593e-11,-1.7892067606322083e-07,0.0003356688255216131,0.35203871698307715
6.424833929441889e-16,-1.6414445284436447e-11,1.426926032111419e-07,-0.0004810265568344241,0.5453395869462689
3.6222729479863035e-16,-9.45432615801277e-12,8.563990115696488e-08,-0.0003128225612705364,0.38764209333165683
-5.2641872544080575e-15,1.1011563823424676e-10,-7.447470755118416e-07,0.001873081323371501,-0.21299539032316786
-3.592067004938673e-16,8.07395533170988e-12,-5.74268963501619e-08,0.00010075872969414517,0.3033375376129472
6.204681185809081e-16,-1.5588603462680664e-11,1.3395882950058017e-07,-0.0004518706304057202,0.488795158245007
-1.099464150693839e-15,2.2725679851351737e-11,-1.2077166890542243e-07,-0.00010518350307446558,1.4631030633852673
-2.584938665086443e-15,5.4488878987528207e-11,-3.1513709192424507e-07,4.1887515140675784e-05,2.624136647147018
-8.536566549079075e-16,1.8553853923617423e-11,-1.1653298799441424e-07,9.961016246366648e-05,0.7158962970504257
7.689817930323511e-16,-1.9453455556541245e-11,1.6788186316740942e-07,-0.0005627308215255166,0.6024353303806715
-3.996897066177263e-17,-1.5611921472565902e-12,4.7855873144316254e-08,-0.00036815284179152386,0.8964700586350447
1.014293693639749e-15,-2.5186461264250945e-11,2.1223067432446732e-07,-0.0006901896327906163,0.6922712704185197
4.947442649611341e-16,-1.2476337209555772e-11,1.08093731603275e-07,-0.00037298470479891235,0.43596992429552256
-2.7591981516727627e-16,7.2753958952617474e-12,-6.464351650516203e-08,0.0001822212379128475,0.16543220409796605
-1.965816278852607e-15,4.6877166188356615e-11,-3.5547306762274455e-07,0.0007930114067250657,0.5055412995825423
6.276335802999251e-16,-2.4717715001854056e-11,3.351519888940765e-07,-0.0018697433545694225,3.6400966276697426
7.071468876843669e-16,-1.7889895068967098e-11,1.5436807175115545e-07,-0.0005178927406735888,0.5633109081806941
-5.166315055864153e-16,9.884610949521631e-12,-4.096402015527658e-08,-0.00015472725842380323,1.0774320902757015
3.495352059238375e-17,-9.235403732874988e-13,1.0863789699811546e-08,-7.82167969536926e-05,0.2714738979929502
5.148313771221806e-16,-1.3167297890094949e-11,1.151431418591405e-07,-0.0003929178475453791,0.4434936677430815
-9.041560418760489e-16,2.0923299940612276e-11,-1.4977365666127867e-07,0.00027885590725373665,0.35005908902975225
1.8762434591399055e-16,-6.1102115499328245e-12,7.223583024096138e-08,-0.00037918347385467973,0.816698175945941
-1.4655498816857263e-15,3.094421129771781e-11,-1.7629144720637297e-07,-2.256003422349581e-05,1.6517646645874495
1.4047390010281763e-15,-3.504901254162617e-11,2.9771487822428363e-07,-0.0009819921989703629,1.0064645438781314
-1.3967175820090317e-15,3.258067225344935e-11,-2.639420081625387e-07,0.0007564988717439074,0.4846955021715616
-1.0937413154520104e-14,2.491965954132849e-10,-1.7829539434847375e-06,0.0037915082904242817,1.0930476181089726
1.6357432987000028e-15,-4.0650466869709245e-11,3.439284334901186e-07,-0.0011320331226718128,1.1702830662108414
2.7585902872193036e-18,-5.760501404952108e-13,1.1897508737732589e-08,-9.665350260147011e-05,0.3474590488103078
-9.066992671444324e-16,2.0133291308139544e-11,-1.2848176610151938e-07,9.522671942229353e-05,0.8795847038156324
-3.0579069060801898e-15,6.914017581601456e-11,-4.959959747569449e-07,0.0010610786443726956,0.7568748755851097
6.311273700023383e-16,-1.6187648152376644e-11,1.4167791658945146e-07,-0.0004849722280994776,0.5740898674590372
1.0415960383079377e-15,-2.6015363269565482e-11,2.2159202632481882e-07,-0.0007365402932838773,0.7731187347015872
-2.3183632318934506e-15,5.850258929103262e-11,-4.809275111598809e-07,0.0012654567524668695,0.22877646747784403
-1.2884256647011336e-15,3.006685899472184e-11,-2.1897055411417616e-07,0.0004188767767909407,0.6012401930609853
-1.2893748570840392e-15,2.800765625368851e-11,-1.7123357481446816e-07,8.000984319673785e-05,1.2855892153059547
3.1684938956581404e-16,-9.753202506258462e-12,1.068001401876887e-07,-0.0004893933350754812,0.8146981302818453
-1.4721983490347352e-15,3.690154959697997e-11,-3.0776007908051606e-07,0.0008747666251388414,0.013053344088812186
1.1333730365550288e-15,-2.8283145904349905e-11,2.40631914250123e-07,-0.0007998710428565797,0.8564598193075325
-5.407801119449311e-16,1.0349695506700664e-11,-5.439366007178505e-08,2.1071369463256693e-05,0.48657296522844234
5.153104287790913e-16,-1.189801932311854e-11,8.954313102093841e-08,-0.00025281748654226716,0.30508736872692305
6.722266202203113e-16,-1.7249603596436822e-11,1.535949897746648e-07,-0.0005546894056687654,0.7001956209844301
6.643700332787918e-16,-1.6329728894949977e-11,1.3635214559962733e-07,-0.00045335710729171896,0.5866468732650671
1.0594642472792379e-17,9.925599068091597e-13,-1.4674812802179668e-08,-9.055235392225445e-06,0.4877163228744506
2.273328704321871e-16,-6.536324108137262e-12,6.65600536042966e-08,-0.00030035352452798236,0.629592381211505
-6.0553031248554e-16,1.491938727994665e-11,-1.269661393903845e-07,0.0003754865169077068,0.19572416823457847
-1.5952460648577634e-15,2.5527379579036885e-11,-2.0213141832199097e-08,-0.0011627781882707468,4.217609139991498
-1.173103713719037e-16,2.67945487872815e-12,-1.6052948962408425e-08,-1.6541642323836463e-05,0.26944945987210495
-1.525103016291425e-15,3.244764134292824e-11,-1.8998816995112085e-07,3.41853141456057e-05,1.5474597623444413
-8.309338489948425e-17,-9.227336036943571e-13,5.008825955911895e-08,-0.0004312194922318599,1.0757307870113122
1.5802923038641808e-15,-3.930930350377647e-11,3.3221692795953937e-07,-0.001085755092362173,1.0932360681495317
5.514509838129606e-16,-1.4135016274599912e-11,1.2313123246066174e-07,-0.00041509692457863734,0.47603187097934047
1.0150751990772372e-15,-2.8342053648588068e-11,2.7899041327683456e-07,-0.0011350936082428625,1.6504473384918563
-7.065953143106674e-15,1.628329186128015e-10,-1.1805906962964777e-06,0.002442488876140241,1.8270591909834186
-1.6283861874590768e-14,3.724435237772058e-10,-2.6791674378681296e-06,0.005745931308517805,1.6758562172891525
-1.152886607039445e-15,2.34715822641741e-11,-1.1849525188302808e-07,-0.00016778008216218813,1.6615917980954649
-3.3404582539264644e-17,4.644048401198208e-13,1.0735332157677304e-09,-3.42324069860542e-05,0.10903385160483296
-1.7238785025145348e-16,3.7403049910117825e-12,-2.320689923581783e-08,1.5744506160949536e-05,0.1560628088016142
9.419439002144385e-17,-2.408995235699608e-12,2.1422877944848117e-08,-7.91556481653438e-05,0.11889623841257876
-2.9125592797120747e-15,5.564146322772195e-11,-2.451892434345874e-07,-0.0006255645104467194,4.524644197341852
1.253152557630968e-15,-3.1287464047318485e-11,2.660773175232601e-07,-0.0008797133011470065,0.9063337673755101
5.370202944564675e-16,-1.3715624374171802e-11,1.1974934092503162e-07,-0.0004080320139981829,0.4595546665714783
6.581133452572881e-16,-1.6801138837537687e-11,1.4611488305656325e-07,-0.0004945606184009681,0.5677927898399798
-1.1220962721380572e-14,2.713678184086544e-10,-2.0757851786861334e-06,0.004424392206983341,4.616083194280254
-5.0777436161052585e-15,1.2538181749979017e-10,-1.0285827174766806e-06,0.0029576749245386162,-0.9531379091741601
8.542864698828635e-16,-2.2051637488075176e-11,1.934895435412325e-07,-0.0006661733820643924,0.8627035706668763
3.7770892278637236e-16,-1.283466580422629e-11,1.5171141015698777e-07,-0.0007794937043912277,1.744984333529683
6.84350838236371e-16,-2.321577027622501e-11,2.801759853618323e-07,-0.0014022292638975345,2.485369657032802
5.1780158425166e-16,-1.3237045671642888e-11,1.1568993427451767e-07,-0.00039462728672082724,0.44591628369196923
5.848271244211343e-16,-1.211927595868057e-11,8.720307771276323e-08,-0.00035602937943766266,1.1272391345234543
5.506418119230978e-16,-1.6767171448937035e-11,1.822808374720313e-07,-0.0008645868576358986,1.7346653821971476
-4.37062983696682e-16,7.731817782466462e-12,-1.8388704020823255e-08,-0.00025993966477626436,1.1136261467168476
5.941893068613726e-16,-1.5134987941786338e-11,1.3178299584216205e-07,-0.000447979733422172,0.5012934390123925
7.011047340768645e-16,-1.783434183960023e-11,1.5440231570552433e-07,-0.0005186904449669113,0.5808516663852251
-6.12409259459925e-16,1.4618522208144947e-11,-1.1022068183191911e-07,0.00023664753764538444,0.19001411187119222
-4.787972165949162e-16,7.266027076034438e-12,4.002535869036947e-09,-0.0004221590714623374,1.380445702251819
6.390158681263746e-16,-1.6350822653071595e-11,1.4248858549432586e-07,-0.0004826676385815185,0.5536356363489557
-1.7576405904637586e-16,1.600991286818958e-12,2.7418607203938987e-08,-0.00036383119236926614,1.075892202233647
4.812131412996473e-16,-1.2395828261070003e-11,1.0948415882778038e-07,-0.0003802539956010216,0.4500646458102117
8.784582287640127e-16,-2.220960480254611e-11,1.9053286866325057e-07,-0.0006312390064690208,0.6950371327665373
4.2700789480281865e-15,-1.110983739440707e-10,1.0141466048550834e-06,-0.003850175291823455,5.373490782651108
7.502266217742269e-16,-1.8974401631423097e-11,1.6369202883380815e-07,-0.0005483548359585612,0.5869118834039645
8.849390406539139e-16,-2.3864471550878476e-11,2.283670176003409e-07,-0.0009189505335971697,1.351403911553726
-3.223632049452607e-16,8.271626533174398e-12,-6.873863345274326e-08,0.00016042802489654268,0.2563656709802919
5.718601444838088e-16,-1.3664656899003656e-11,1.1145868358496e-07,-0.0003953372575737064,0.7314763570992258
-6.406564439592839e-16,1.3591079951256372e-11,-7.839639280878266e-08,-7.118660361166139e-06,0.7654855148283611
-1.7986246031717786e-15,3.2739211829689275e-11,-9.261730123441925e-08,-0.0009850815302171274,4.525137750516146
-3.991010159644944e-16,8.5773562308655e-12,-5.407357865141568e-08,6.512061220699075e-05,0.19009020926145342
1.0354322755258027e-17,-4.849939540650102e-12,9.447069702949283e-08,-0.0006540952323723345,1.9378331301065275
2.9441254631234238e-15,-7.45743787730487e-11,6.610839566406164e-07,-0.002485143612036002,3.8317804624054825
8.335762750940036e-16,-2.1507759138273302e-11,1.8860991266280102e-07,-0.0006492856750674892,0.8458869616969728
3.838597563072494e-15,-1.0307117094578467e-10,9.756384546586547e-07,-0.0038226664306807703,5.261707014545807
-2.2217820792687346e-15,5.04425500946221e-11,-3.5104171966682413e-07,0.0006157864248242891,0.8369700614419301
